Date,Stock,label,Predicted,prob_down,prob_up,Confidence,Return_1d
2025-06-16,RELIANCE,1,1,0.30533552,0.6946645,0.6946645,0.0069332429248571
2025-06-17,RELIANCE,1,1,0.3409102,0.6590898,0.6590898,-0.0045904212749101
2025-06-18,RELIANCE,1,1,0.31752747,0.6824725,0.6824725,-0.0007685555864785
2025-06-19,RELIANCE,1,1,0.36520082,0.6347992,0.6347992,0.0022376813333018
2025-06-20,RELIANCE,1,1,0.34903234,0.65096766,0.65096766,0.0229539646645551
2025-06-23,RELIANCE,1,1,0.38501585,0.61498415,0.61498415,-0.0064110912262722
2025-06-24,RELIANCE,1,1,0.35051703,0.64948297,0.64948297,-0.004118660357282
2025-06-25,RELIANCE,1,1,0.38005716,0.61994284,0.61994284,0.0113730948011328
2025-06-26,RELIANCE,1,1,0.42847157,0.57152843,0.57152843,0.0190826228464258
2025-06-27,RELIANCE,-1,1,0.48669046,0.51330954,0.51330954,0.0134421035264251
2025-06-30,RELIANCE,-1,1,0.43698132,0.5630187,0.5630187,-0.0097663741987014
2025-07-01,RELIANCE,-1,1,0.40130448,0.5986955,0.5986955,0.0185259507217159
2025-07-02,RELIANCE,-1,1,0.3738445,0.6261555,0.6261555,-0.0062810494171766
2025-07-03,RELIANCE,-1,1,0.38994002,0.61006,0.61006,-0.0006584619297647
2025-07-04,RELIANCE,-1,1,0.35528553,0.6447145,0.6447145,0.0062591062466228
2025-07-07,RELIANCE,-1,1,0.32226145,0.67773855,0.67773855,0.0092974000453061
2025-07-08,RELIANCE,-1,1,0.3488781,0.6511219,0.6511219,-0.002530026473767
2025-07-09,RELIANCE,-1,1,0.39092213,0.6090779,0.6090779,-0.0120967690511458
2025-07-10,RELIANCE,-1,1,0.40268183,0.5973182,0.5973182,-0.0011849948205391
2025-07-11,RELIANCE,-1,1,0.39262724,0.60737276,0.60737276,-0.0145003901624142
2025-07-14,RELIANCE,-1,1,0.33177054,0.66822946,0.66822946,-0.0076913411059862
2025-07-15,RELIANCE,-1,1,0.31939077,0.6806092,0.6806092,0.0011458668133033
2025-07-16,RELIANCE,-1,1,0.29003686,0.70996314,0.70996314,0.0001345710570246
2025-07-17,RELIANCE,-1,1,0.26446962,0.7355304,0.7355304,-0.0061927355926458
2025-07-18,RELIANCE,-1,1,0.29733664,0.70266336,0.70266336,-0.0002709488089376
2025-07-21,RELIANCE,-1,1,0.21048671,0.7895133,0.7895133,-0.0321138107421127
2025-07-22,RELIANCE,-1,1,0.28859508,0.7114049,0.7114049,-0.0110597179127658
2025-07-23,RELIANCE,-1,1,0.47322756,0.52677244,0.52677244,0.0083521157623369
2025-07-24,RELIANCE,-1,1,0.33852768,0.6614723,0.6614723,-0.0152323256793891
2025-07-25,RELIANCE,-1,1,0.3520221,0.6479779,0.6479779,-0.0079835140513464
2025-07-29,RELIANCE,-1,1,0.21373898,0.786261,0.786261,0.0212597597597596
2025-07-30,RELIANCE,-1,1,0.23553461,0.7644654,0.7644654,-0.004939675437482
2025-07-31,RELIANCE,-1,1,0.20428306,0.79571694,0.79571694,-0.0141125350666593
2025-08-04,RELIANCE,1,1,0.27512884,0.72487116,0.72487116,0.012771800208446
2025-08-05,RELIANCE,1,1,0.2688551,0.7311449,0.7311449,-0.0140276860053086
2025-08-06,RELIANCE,1,1,0.20402992,0.7959701,0.7959701,0.0007905453001302
2025-08-07,RELIANCE,1,1,0.21903813,0.7809619,0.7809619,-0.0024412135056487
2025-08-08,RELIANCE,1,1,0.20940429,0.7905957,0.7905957,-0.0155462526221284
2025-08-12,RELIANCE,1,1,0.23582542,0.7641746,0.7641746,-0.004184048258546
2025-08-13,RELIANCE,-1,1,0.23512244,0.76487756,0.76487756,0.0015936781318861
2025-08-14,RELIANCE,-1,1,0.22033924,0.77966076,0.77966076,-0.0023962869917331
2025-08-18,RELIANCE,-1,1,0.21646559,0.7835344,0.7835344,0.0057504018510472
2025-08-19,RELIANCE,-1,1,0.2578656,0.7421344,0.7421344,0.0277918692705272
2025-08-20,RELIANCE,-1,1,0.32471853,0.67528147,0.67528147,-0.0049996308062804
2025-08-21,RELIANCE,-1,1,0.3398342,0.6601658,0.6601658,0.0083510607417727
2025-08-22,RELIANCE,-1,1,0.2879507,0.7120493,0.7120493,-0.0109489732745874
2025-08-25,RELIANCE,-1,1,0.24011731,0.7598827,0.7598827,0.0024127338432242
2025-08-29,RELIANCE,1,1,0.16886419,0.8311358,0.8311358,-0.0207086173148178
2025-09-01,RELIANCE,1,1,0.117572725,0.8824273,0.8824273,-0.0024314226912277
2025-09-02,RELIANCE,1,1,0.26039273,0.7396073,0.7396073,0.0093064298387841
2025-09-03,RELIANCE,1,1,0.18543088,0.8145691,0.8145691,0.0044639411532656
2025-09-04,RELIANCE,1,1,0.22338468,0.7766153,0.7766153,-0.0096895869112448
2025-09-05,RELIANCE,1,1,0.21170163,0.78829837,0.78829837,0.011550026195769
2025-09-08,RELIANCE,1,1,0.35232627,0.6476737,0.6476737,0.0025454545454546
2025-09-09,RELIANCE,1,1,0.335706,0.664294,0.664294,-0.0016685156533369
2025-09-11,RELIANCE,-1,1,0.31735587,0.6826441,0.6826441,0.0045751988584785
2025-09-12,RELIANCE,-1,1,0.28719503,0.712805,0.712805,0.0084579995365334
2025-09-15,RELIANCE,-1,1,0.38285196,0.61714804,0.61714804,0.0030824722782258
2025-09-16,RELIANCE,-1,1,0.47638887,0.5236111,0.5236111,0.0042878580651981
2025-09-17,RELIANCE,-1,-1,0.52693266,0.47306734,0.52693266,0.0060485303527086
2025-09-18,RELIANCE,-1,-1,0.6007832,0.39921674,0.6007832,0.0008487417813216
2025-09-19,RELIANCE,-1,-1,0.55193454,0.44806546,0.55193454,-0.0053710074812278
2025-09-23,RELIANCE,-1,1,0.42820984,0.57179016,0.57179016,-0.0005752385818038
2025-09-25,RELIANCE,1,1,0.41561723,0.5843828,0.5843828,-0.0076644798162961
2025-09-30,RELIANCE,1,1,0.26988387,0.7301161,0.7301161,-0.0064102917505263
2025-10-01,RELIANCE,1,1,0.17813599,0.821864,0.821864,0.0034457120028408
2025-10-03,RELIANCE,1,1,0.23804891,0.7619511,0.7619511,-0.0038722341980612
2025-10-06,RELIANCE,1,1,0.3542145,0.6457855,0.6457855,0.0085081233520754
2025-10-07,RELIANCE,1,-1,0.5200309,0.47996908,0.5200309,0.0071273082386362
2025-10-08,RELIANCE,1,-1,0.58997154,0.4100285,0.58997154,-0.0125650085214736
2025-10-09,RELIANCE,1,-1,0.5877354,0.41226462,0.5877354,0.0076056927222294
2025-10-10,RELIANCE,1,-1,0.67446417,0.32553583,0.67446417,0.0028305285277547
2025-10-13,RELIANCE,1,-1,0.68048817,0.31951183,0.68048817,-0.0048490637682895
2025-10-14,RELIANCE,1,-1,0.56365186,0.43634814,0.56365186,0.0006545632102272
2025-10-15,RELIANCE,1,-1,0.6495712,0.35042885,0.6495712,-0.0011628574442528
2025-10-16,RELIANCE,1,-1,0.6610671,0.3389329,0.6610671,0.0174634353105531
2025-10-17,RELIANCE,1,-1,0.78084993,0.21915005,0.78084993,0.0132303506786717
2025-10-21,RELIANCE,1,-1,0.5926025,0.4073975,0.5926025,-0.0010908764678105
2025-10-23,RELIANCE,1,1,0.42865765,0.57134235,0.57134235,-0.0114659618602742
2025-10-24,RELIANCE,1,1,0.4482863,0.5517137,0.5517137,0.0022093006889927
2025-10-27,RELIANCE,1,1,0.3961727,0.6038273,0.6038273,0.0223890882795594
2025-10-28,RELIANCE,1,1,0.3416515,0.6583485,0.6583485,0.0018866982509178
2025-10-30,RELIANCE,1,1,0.32962424,0.67037576,0.67037576,-0.0104374097071626
2025-10-31,RELIANCE,1,1,0.38634217,0.61365783,0.61365783,-0.001410799856189
2025-11-03,RELIANCE,1,1,0.30642635,0.69357365,0.69357365,-0.0011437521624487
2025-11-04,RELIANCE,1,1,0.46248317,0.53751683,0.53751683,-0.0078130100137617
2025-11-06,RELIANCE,1,-1,0.51883143,0.48116857,0.51883143,0.0156133326869762
2025-11-07,RELIANCE,1,-1,0.5571643,0.4428357,0.5571643,-0.0120981056622561
2025-11-10,RELIANCE,1,-1,0.57806945,0.42193058,0.57806945,0.0076454998837109
2025-11-11,RELIANCE,1,-1,0.58692837,0.41307166,0.58692837,0.0027529547112843
2025-11-12,RELIANCE,1,-1,0.6055912,0.3944088,0.6055912,0.0121199780969865
2025-11-13,RELIANCE,1,1,0.49057496,0.50942504,0.50942504,-0.0003969405133559
2025-11-14,RELIANCE,1,1,0.4598372,0.5401628,0.5401628,0.0052948572842219
2025-11-17,RELIANCE,1,1,0.39349723,0.6065028,0.6065028,-0.0003950066339415
2025-11-18,RELIANCE,1,1,0.42754394,0.57245606,0.57245606,0.0007244783972617
2025-11-19,RELIANCE,1,1,0.31173807,0.6882619,0.6882619,-0.0003290772620546
2025-11-20,RELIANCE,-1,1,0.33846068,0.6615393,0.6615393,0.0198827774616205
2025-11-25,RELIANCE,-1,1,0.35956186,0.64043814,0.64043814,0.0024740716826683
2025-11-26,RELIANCE,-1,1,0.34902686,0.65097314,0.65097314,0.0196142587516496
2025-11-27,RELIANCE,-1,1,0.3590271,0.6409729,0.6409729,-0.0041403910433251
2025-11-28,RELIANCE,-1,1,0.32148916,0.67851084,0.67851084,0.0026224737891213
2025-12-01,RELIANCE,-1,1,0.45271093,0.5472891,0.5472891,-0.0008931575209329
2025-12-04,RELIANCE,1,-1,0.71195984,0.28804013,0.71195984,-0.0020795900316122
2025-12-05,RELIANCE,1,-1,0.7724318,0.2275682,0.7724318,0.0032560563164194
2025-12-08,RELIANCE,1,-1,0.73626566,0.2637343,0.73626566,0.0015578504816928
2025-12-09,RELIANCE,1,-1,0.7706955,0.2293045,0.7706955,-0.0088139828813593
2025-12-10,RELIANCE,1,-1,0.68539274,0.3146073,0.68539274,0.0049038837977484
2025-12-11,RELIANCE,1,-1,0.74106145,0.25893855,0.74106145,0.0052703334356609
2025-12-12,RELIANCE,-1,-1,0.7271776,0.2728224,0.7271776,0.0074433656957928
2025-12-15,RELIANCE,-1,-1,0.6180247,0.3819753,0.6180247,-0.0001927714925312
2025-12-16,RELIANCE,1,-1,0.63096815,0.36903185,0.63096815,-0.0089319514071972
2025-12-17,RELIANCE,1,-1,0.5855787,0.4144213,0.5855787,0.001361586928259
2025-12-18,RELIANCE,1,-1,0.5917995,0.40820047,0.5917995,0.0
2025-12-19,RELIANCE,1,-1,0.55761546,0.44238454,0.55761546,0.0134032315751408
2025-12-22,RELIANCE,-1,-1,0.54843795,0.45156208,0.54843795,0.0065810804349855
2025-12-23,RELIANCE,-1,1,0.48756796,0.51243204,0.51243204,-0.0029834157479688
2025-12-24,RELIANCE,-1,1,0.41573292,0.5842671,0.5842671,-0.0079582354291626
2025-12-26,RELIANCE,-1,1,0.35443795,0.64556205,0.64556205,0.0006417661605289
2025-12-29,RELIANCE,-1,1,0.37802076,0.62197924,0.62197924,-0.0087224063698282
2025-12-30,RELIANCE,-1,1,0.39824402,0.601756,0.601756,-0.0037525406634493
2025-12-31,RELIANCE,-1,-1,0.50738806,0.49261194,0.50738806,0.0198726942561313
2026-01-01,RELIANCE,-1,-1,0.53909427,0.46090573,0.53909427,0.0033112271338731
2026-01-02,RELIANCE,-1,1,0.47684205,0.52315795,0.52315795,0.0105991834862633
2026-01-05,RELIANCE,-1,-1,0.5029993,0.49700072,0.5029993,-0.0089179632021227
2026-01-06,RELIANCE,-1,1,0.48524612,0.5147539,0.5147539,-0.0446739757243984
2026-01-07,RELIANCE,-1,-1,0.58401394,0.4159861,0.58401394,-0.0022552563472555
2026-01-08,RELIANCE,-1,1,0.37562937,0.62437063,0.62437063,-0.0223374396201521
2026-01-09,RELIANCE,-1,1,0.47935212,0.5206479,0.5206479,0.0031960242895521
2026-01-12,RELIANCE,-1,-1,0.51803726,0.48196274,0.51803726,0.0053547767113715
2026-01-13,RELIANCE,-1,1,0.48983115,0.51016885,0.51016885,-0.0204961592128769
2026-01-14,RELIANCE,-1,-1,0.50285995,0.49714005,0.50285995,0.00412995580833
2026-01-15,RELIANCE,-1,1,0.45372605,0.54627395,0.54627395,0.0
2026-01-16,RELIANCE,-1,1,0.41243052,0.5875695,0.5875695,-0.0006169621496692
2026-01-19,RELIANCE,1,1,0.41692734,0.58307266,0.58307266,-0.0303862048743221
2026-01-20,RELIANCE,1,1,0.46019298,0.539807,0.539807,-0.0138652914009943
2026-01-21,RELIANCE,1,1,0.4631409,0.5368591,0.5368591,0.0076039997029679
2026-01-22,RELIANCE,1,1,0.3546523,0.6453477,0.6453477,-0.0014950702138959
2026-01-23,RELIANCE,1,1,0.36947572,0.6305243,0.6305243,-0.0116934220421123
2026-01-27,RELIANCE,1,1,0.30272776,0.69727224,0.69727224,-0.0040400950036596
2026-01-28,RELIANCE,1,1,0.38904196,0.61095804,0.61095804,0.0117348432972654
2026-01-29,RELIANCE,1,1,0.40901297,0.590987,0.590987,-0.0040810133680412
2026-01-30,RELIANCE,1,1,0.4954549,0.5045451,0.5045451,0.0031632094996854
2026-02-02,RELIANCE,1,1,0.35531723,0.64468277,0.64468277,-0.0035832018865697
2026-02-03,RELIANCE,-1,1,0.43919468,0.5608053,0.5608053,0.0335874211391467
2026-02-04,RELIANCE,-1,-1,0.5327693,0.46723068,0.5327693,0.0137082134693902
2026-02-05,RELIANCE,-1,1,0.48994642,0.5100536,0.5100536,-0.0091982591741686
2026-02-06,RELIANCE,-1,-1,0.6128181,0.3871819,0.6128181,0.0051268008098215
2026-02-09,RELIANCE,-1,-1,0.6482994,0.3517006,0.6482994,0.0074441179999518
2026-02-10,RELIANCE,-1,-1,0.667477,0.33252296,0.667477,-0.0021209466596322
2026-02-11,RELIANCE,-1,-1,0.7222711,0.27772892,0.7222711,0.0069934529803736
2026-02-12,RELIANCE,-1,-1,0.5907458,0.40925422,0.5907458,-0.0134812605815191
2026-02-13,RELIANCE,-1,-1,0.6384197,0.3615803,0.6384197,-0.0202222709189159
2026-02-16,RELIANCE,-1,-1,0.5086655,0.4913345,0.5086655,0.0123274163855751
2026-02-17,RELIANCE,-1,-1,0.66141236,0.33858764,0.66141236,-0.0098114089663028
2026-02-18,RELIANCE,-1,-1,0.63412666,0.36587334,0.63412666,0.0128601889164616
2026-02-23,RELIANCE,-1,-1,0.50232565,0.49767438,0.50232565,0.0060588808214847
2026-02-24,RELIANCE,-1,-1,0.5282531,0.4717469,0.5282531,0.0005602582830006
2026-02-26,RELIANCE,-1,1,0.38308924,0.61691076,0.61691076,0.0059349651970861
2026-03-02,RELIANCE,1,1,0.350874,0.649126,0.649126,-0.025755092750754
2026-03-04,RELIANCE,1,1,0.45876545,0.54123455,0.54123455,-0.0095729013254786
2026-03-09,RELIANCE,-1,1,0.49229014,0.50770986,0.50770986,0.0136673907349957
2026-03-11,RELIANCE,1,1,0.4732679,0.5267321,0.5267321,-0.0132027945851662
2026-03-12,RELIANCE,-1,1,0.4689814,0.5310186,0.5310186,0.0014386419725551
2026-03-13,RELIANCE,-1,1,0.47978544,0.52021456,0.52021456,-0.0082603077168045
2026-03-16,RELIANCE,-1,1,0.43050343,0.5694966,0.5694966,0.0104295103377387
2026-03-17,RELIANCE,-1,-1,0.5165686,0.4834314,0.5165686,0.0017919862689053
2026-03-18,RELIANCE,-1,1,0.4795391,0.5204609,0.5204609,0.0075128793527619
2026-03-19,RELIANCE,-1,1,0.43036515,0.56963485,0.56963485,-0.0165470685049312
2026-03-20,RELIANCE,-1,1,0.429375,0.570625,0.570625,0.0213749094036979
2026-03-23,RELIANCE,-1,-1,0.5036656,0.49633437,0.5036656,-0.0046662722511416
2026-03-24,RELIANCE,-1,1,0.4408428,0.5591572,0.5591572,0.0028413125879129
2026-03-25,RELIANCE,-1,1,0.4520157,0.5479843,0.5479843,0.0009207584026444
2026-04-02,RELIANCE,1,1,0.4629801,0.5370199,0.5370199,-0.0136575751086391
2026-04-06,RELIANCE,1,1,0.2982092,0.7017908,0.7017908,-0.0339134015758052
2026-04-07,RELIANCE,1,1,0.30638355,0.69361645,0.69361645,-7.662726272639198e-05
2026-04-10,RELIANCE,1,1,0.16460669,0.8353933,0.8353933,0.015187933211936
2026-04-13,RELIANCE,1,1,0.16306567,0.8369343,0.8369343,-0.0259961315770107
2026-04-15,RELIANCE,1,1,0.14526314,0.85473686,0.85473686,0.022051555424202
2026-04-16,RELIANCE,1,1,0.18135619,0.8186438,0.8186438,-0.0005951393291736
2025-01-01,SBIN,-1,-1,0.5418639,0.4581361,0.5418639,-0.0022014010031723
2025-01-02,SBIN,-1,-1,0.5566888,0.44331118,0.5566888,0.0100857388083155
2025-01-03,SBIN,-1,-1,0.54380774,0.45619228,0.54380774,-0.0097353610819722
2025-01-07,SBIN,-1,1,0.4977737,0.5022263,0.5022263,0.0030267735904616
2025-01-08,SBIN,-1,1,0.4965148,0.5034852,0.5034852,-0.0097591463357561
2025-01-09,SBIN,-1,1,0.46069115,0.53930885,0.53930885,-0.0138754572179156
2025-01-13,SBIN,1,-1,0.56315327,0.43684673,0.56315327,-0.018499811023665
2025-01-17,SBIN,1,1,0.3049041,0.6950959,0.6950959,-0.0028709682168681
2025-01-20,SBIN,-1,1,0.3605448,0.6394552,0.6394552,0.0198273156145254
2025-01-22,SBIN,1,1,0.38847375,0.61152625,0.61152625,-0.0073775757969487
2025-01-23,SBIN,1,1,0.4169008,0.5830992,0.5830992,-0.0100205572973358
2025-01-24,SBIN,1,1,0.38750595,0.61249405,0.61249405,-0.0023461639581969
2025-01-27,SBIN,-1,1,0.38254398,0.617456,0.617456,0.0067862319062774
2025-01-28,SBIN,-1,1,0.3643713,0.6356287,0.6356287,0.0042712439119101
2025-01-29,SBIN,-1,1,0.41410625,0.58589375,0.58589375,0.0080408926282931
2025-01-30,SBIN,-1,1,0.44186372,0.5581363,0.5581363,0.0054716856251484
2025-01-31,SBIN,-1,1,0.39777952,0.6022205,0.6022205,0.0135064903546262
2025-02-01,SBIN,-1,1,0.44742274,0.55257726,0.55257726,-0.0089274936264405
2025-02-03,SBIN,-1,1,0.43028104,0.56971896,0.56971896,-0.0065926564291308
2025-02-04,SBIN,-1,1,0.44310343,0.55689657,0.55689657,0.0239831591797521
2025-02-05,SBIN,-1,1,0.4557519,0.5442481,0.5442481,-0.0168762851787888
2025-02-06,SBIN,-1,1,0.4094839,0.5905161,0.5905161,-0.0180144818151565
2025-02-07,SBIN,-1,1,0.31868136,0.68131864,0.68131864,-0.0200066058156455
2025-02-10,SBIN,-1,1,0.3795339,0.6204661,0.6204661,-0.0005426070329127
2025-02-11,SBIN,-1,1,0.298312,0.701688,0.701688,-0.0077362834973565
2025-02-12,SBIN,-1,1,0.3139254,0.6860746,0.6860746,0.002804161342488
2025-02-13,SBIN,-1,1,0.31859148,0.6814085,0.6814085,-0.0075019529716811
2025-02-14,SBIN,-1,1,0.3369249,0.6630751,0.6630751,-0.007558483453225
2025-02-17,SBIN,-1,1,0.3819334,0.6180666,0.6180666,0.0076852996110041
2025-02-18,SBIN,1,1,0.3024848,0.6975152,0.6975152,-0.0026110090391064
2025-02-19,SBIN,1,1,0.35783315,0.64216685,0.64216685,0.0020667145517541
2025-02-21,SBIN,1,1,0.36477846,0.63522154,0.63522154,-0.010552390750378
2025-02-24,SBIN,1,1,0.3928966,0.6071034,0.6071034,-0.0077561620188161
2025-02-25,SBIN,1,1,0.30395335,0.69604665,0.69604665,-0.0076772663856782
2025-02-27,SBIN,1,1,0.45287406,0.54712594,0.54712594,-0.0098466941757124
2025-02-28,SBIN,1,1,0.4634539,0.5365461,0.5365461,-0.0214519697299726
2025-03-03,SBIN,1,1,0.3152575,0.6847425,0.6847425,0.0094367749330281
2025-03-04,SBIN,1,1,0.471101,0.528899,0.528899,0.0298431406009795
2025-03-05,SBIN,1,-1,0.5466063,0.45339367,0.5466063,0.0199707042401133
2025-03-06,SBIN,1,-1,0.5111352,0.48886475,0.5111352,0.0023276438362132
2025-03-07,SBIN,1,-1,0.5044302,0.49556985,0.5044302,0.0009563075256424
2025-03-10,SBIN,1,-1,0.55665255,0.44334748,0.55665255,-0.0052541905634073
2025-03-11,SBIN,1,-1,0.532976,0.46702403,0.532976,0.0013032247573572
2025-03-12,SBIN,1,-1,0.5231645,0.47683552,0.5231645,-0.009316867278823
2025-03-13,SBIN,1,1,0.43642962,0.5635704,0.5635704,0.0066384463954372
2025-03-17,SBIN,1,1,0.20145762,0.7985424,0.7985424,-0.0064572519142467
2025-03-18,SBIN,1,1,0.19384027,0.80615973,0.80615973,0.0
2025-03-19,SBIN,1,1,0.30552953,0.69447047,0.69447047,0.0303531784871828
2025-03-20,SBIN,1,1,0.28156936,0.71843064,0.71843064,0.0059723416814376
2025-03-21,SBIN,-1,1,0.22833127,0.77166873,0.77166873,0.0048696355430375
2025-03-24,SBIN,-1,1,0.22940588,0.7705941,0.7705941,0.0366436377449463
2025-03-25,SBIN,-1,1,0.21992654,0.78007346,0.78007346,-0.0101818639951436
2025-03-26,SBIN,-1,1,0.31367624,0.68632376,0.68632376,-0.0114510891111195
2025-03-27,SBIN,-1,1,0.2924785,0.7075215,0.7075215,0.010863874204384
2025-04-01,SBIN,1,1,0.26718616,0.73281384,0.73281384,0.0002592005941486
2025-04-02,SBIN,1,1,0.25041205,0.74958795,0.74958795,0.0055073450568963
2025-04-03,SBIN,1,1,0.25678724,0.74321276,0.74321276,0.0041883647513103
2025-04-04,SBIN,1,1,0.2734198,0.7265802,0.7265802,-0.0150794853517579
2025-04-07,SBIN,1,1,0.24156201,0.758438,0.758438,-0.0267770210510397
2025-04-08,SBIN,1,1,0.32725996,0.67274004,0.67274004,0.0290533127210692
2025-04-09,SBIN,1,-1,0.54228634,0.45771366,0.54228634,-0.0343481123856151
2025-04-11,SBIN,1,1,0.41251725,0.58748275,0.58748275,0.0156965508289232
2025-04-15,SBIN,1,1,0.4026174,0.5973826,0.5973826,0.0128009472006436
2025-04-16,SBIN,1,1,0.4578033,0.5421967,0.5421967,0.010805572255675
2025-04-21,SBIN,-1,1,0.40965557,0.5903444,0.5903444,0.0241393364965072
2025-04-22,SBIN,-1,1,0.28392142,0.7160786,0.7160786,0.0069794222254369
2025-04-23,SBIN,-1,1,0.35434824,0.64565176,0.64565176,-0.0108828490273096
2025-04-24,SBIN,-1,1,0.47773194,0.52226806,0.52226806,-6.139993886500328e-05
2025-04-28,SBIN,-1,1,0.4421025,0.5578975,0.5578975,0.0234144358559089
2025-04-29,SBIN,-1,-1,0.55274105,0.44725898,0.55274105,-0.0058727051930065
2025-04-30,SBIN,1,1,0.37614906,0.62385094,0.62385094,-0.0294134280480594
2025-05-02,SBIN,1,1,0.4375893,0.5624107,0.5624107,0.0102071766568738
2025-05-05,SBIN,1,1,0.36511773,0.6348823,0.6348823,-0.0084096403217216
2025-05-06,SBIN,1,1,0.29937005,0.70062995,0.70062995,-0.0201266600320476
2025-05-07,SBIN,1,1,0.2779644,0.7220356,0.7220356,0.002583627901904
2025-05-08,SBIN,1,1,0.24085897,0.759141,0.759141,-0.0091481862268738
2025-05-09,SBIN,1,1,0.2518425,0.7481575,0.7481575,0.0133289682332644
2025-05-12,SBIN,1,1,0.36829698,0.631703,0.631703,0.0287455694958773
2025-05-13,SBIN,1,1,0.2508313,0.7491687,0.7491687,0.0001247655802598
2025-05-14,SBIN,1,1,0.4184348,0.5815652,0.5815652,-0.0013096379980642
2025-05-16,SBIN,1,1,0.3701355,0.6298645,0.6298645,0.0003156789569334
2025-05-19,SBIN,1,1,0.32245785,0.67754215,0.67754215,0.003661128195731
2025-05-20,SBIN,1,1,0.37468982,0.6253102,0.6253102,-0.0117609267307324
2025-05-21,SBIN,1,1,0.3818503,0.6181497,0.6181497,0.0018455134054582
2025-05-22,SBIN,1,1,0.2984267,0.7015733,0.7015733,-0.0023503429599796
2025-05-23,SBIN,1,1,0.3160826,0.6839174,0.6839174,0.0066857681832352
2025-05-26,SBIN,1,1,0.3898636,0.6101364,0.6101364,0.0049336464754261
2025-05-27,SBIN,1,1,0.2965907,0.7034093,0.7034093,-0.0008811888932342
2025-05-28,SBIN,1,1,0.29243737,0.7075626,0.7075626,0.0035907276603692
2025-05-29,SBIN,1,1,0.3328706,0.6671294,0.6671294,0.0010043214293486
2025-05-30,SBIN,-1,1,0.40828598,0.591714,0.591714,0.0187496162081268
2025-06-02,SBIN,-1,1,0.42319268,0.5768073,0.5768073,0.0016619648927413
2025-06-03,SBIN,-1,1,0.49895155,0.50104845,0.50104845,-0.0047317994072001
2025-06-04,SBIN,-1,-1,0.60297513,0.39702487,0.60297513,-0.0040750887469312
2025-06-05,SBIN,-1,-1,0.61602736,0.38397267,0.61602736,-0.0006199664322884
2025-06-06,SBIN,-1,-1,0.6479734,0.35202658,0.6479734,0.0087468955466705
2025-06-09,SBIN,-1,-1,0.53015196,0.469848,0.53015196,0.0086096070736674
2025-06-10,SBIN,-1,1,0.47518694,0.52481306,0.52481306,-0.0036583347780176
2025-06-11,SBIN,-1,1,0.49845082,0.5015492,0.5015492,-0.0024478448880971
2025-06-12,SBIN,-1,-1,0.5640981,0.4359019,0.5640981,-0.0111649177599906
2025-06-13,SBIN,1,1,0.40554112,0.5944589,0.5944589,-0.01687456305985
2025-06-16,SBIN,1,1,0.37962055,0.62037945,0.62037945,0.0001893819686094
2025-06-17,SBIN,1,1,0.40655905,0.59344095,0.59344095,-0.000252383075641
2025-06-18,SBIN,1,1,0.45716202,0.542838,0.542838,-0.0005048151538968
2025-06-19,SBIN,1,1,0.40770024,0.59229976,0.59229976,-0.0085870551555874
2025-06-20,SBIN,1,1,0.4499296,0.5500704,0.5500704,0.0140747467912381
2025-06-23,SBIN,1,-1,0.5557977,0.44420233,0.5557977,-0.0074734858618838
2025-06-24,SBIN,1,1,0.49904966,0.50095034,0.50095034,0.006580587785008
2025-06-25,SBIN,1,1,0.4871362,0.5128638,0.5128638,0.0058460633010009
2025-06-26,SBIN,1,1,0.48654103,0.51345897,0.51345897,-0.0037497100209235
2025-06-30,SBIN,-1,-1,0.56020516,0.43979484,0.56020516,0.0185622130851088
2025-07-02,SBIN,1,1,0.43698466,0.56301534,0.56301534,-0.0090210214022584
2025-07-03,SBIN,1,1,0.3868233,0.6131767,0.6131767,-0.0071350513275624
2025-07-04,SBIN,1,1,0.42045653,0.5795435,0.5795435,0.0058852643668976
2025-07-07,SBIN,1,1,0.42860878,0.5713912,0.5713912,-0.0061587328848508
2025-07-09,SBIN,1,1,0.37669027,0.62330973,0.62330973,-0.002091948955528
2025-07-10,SBIN,1,1,0.33715814,0.66284186,0.66284186,-0.0036377071404014
2025-07-14,SBIN,-1,1,0.2273485,0.7726515,0.7726515,0.0002472657464405
2025-07-15,SBIN,-1,1,0.37227207,0.6277279,0.6277279,0.0093960801858659
