Date,Stock,label,Predicted,prob_down,prob_up,Confidence,Return_1d
2026-01-05,ULTRACEMCO,1,-1,0.5524286,0.44757137,0.5524286,0.0157996470291621
2026-01-06,ULTRACEMCO,-1,-1,0.5787121,0.42128786,0.5787121,0.0096798212956068
2026-01-08,ULTRACEMCO,1,1,0.44406456,0.55593544,0.55593544,-0.0098489822718319
2026-01-09,ULTRACEMCO,1,1,0.3816114,0.6183886,0.6183886,-0.0105271883289124
2026-01-12,ULTRACEMCO,1,-1,0.55932426,0.44067574,0.55932426,0.0134874759152214
2026-01-13,ULTRACEMCO,1,-1,0.6140899,0.3859101,0.6140899,-0.0044635476938337
2026-01-14,ULTRACEMCO,1,-1,0.680691,0.31930897,0.680691,0.0175190966456326
2026-01-15,ULTRACEMCO,1,-1,0.52964973,0.47035024,0.52964973,0.0
2026-01-16,ULTRACEMCO,1,-1,0.5802175,0.41978255,0.5802175,0.0100367197062423
2026-01-19,ULTRACEMCO,1,-1,0.57408917,0.42591086,0.57408917,-0.0065438681531749
2026-01-20,ULTRACEMCO,1,-1,0.5196269,0.48037308,0.5196269,-0.0193543140603399
2026-01-21,ULTRACEMCO,1,-1,0.5720873,0.42791274,0.5720873,0.0142632059043037
2026-01-22,ULTRACEMCO,1,1,0.37714142,0.6228586,0.6228586,0.0108740086665031
2026-01-23,ULTRACEMCO,1,-1,0.51167595,0.48832405,0.51167595,0.000404399870592
2026-01-27,ULTRACEMCO,1,1,0.43993622,0.5600638,0.5600638,0.0177864014875899
2026-01-28,ULTRACEMCO,1,1,0.3566659,0.6433341,0.6433341,0.0141393279847485
2026-01-29,ULTRACEMCO,1,-1,0.5886092,0.41139078,0.5886092,-0.0039163468316754
2026-01-30,ULTRACEMCO,1,-1,0.5999484,0.4000516,0.5999484,-0.0018086026578595
2026-02-02,ULTRACEMCO,1,-1,0.5247967,0.4752033,0.5247967,-0.0125256026469198
2026-02-03,ULTRACEMCO,1,-1,0.55947095,0.44052905,0.55947095,0.0043877143996808
2026-02-04,ULTRACEMCO,1,-1,0.6171125,0.38288745,0.6171125,0.0171564733915805
2026-02-05,ULTRACEMCO,-1,-1,0.5934593,0.4065407,0.5934593,-0.0025769170701234
2026-02-12,ULTRACEMCO,-1,-1,0.71526134,0.28473866,0.71526134,0.0046264168401572
2026-02-13,ULTRACEMCO,-1,-1,0.7386451,0.26135492,0.7386451,-0.0050656228413539
2026-02-16,ULTRACEMCO,-1,-1,0.6024854,0.39751455,0.6024854,0.0013885674612357
2026-02-17,ULTRACEMCO,-1,-1,0.7870356,0.2129644,0.7870356,0.0002311070025422
2026-02-18,ULTRACEMCO,-1,-1,0.89481103,0.10518899,0.89481103,0.0052372150338879
2026-02-19,ULTRACEMCO,-1,-1,0.64528006,0.35471994,0.64528006,-0.0278884462151394
2026-02-20,ULTRACEMCO,-1,-1,0.6592356,0.3407644,0.6592356,0.0061475409836064
2026-02-23,ULTRACEMCO,-1,-1,0.6999771,0.3000229,0.6999771,0.0164499451668493
2026-02-24,ULTRACEMCO,-1,-1,0.709248,0.290752,0.709248,-0.001233045622688
2026-02-25,ULTRACEMCO,-1,-1,0.62208045,0.37791952,0.62208045,0.00625
2026-02-26,ULTRACEMCO,-1,-1,0.71033555,0.28966445,0.71033555,-0.0079748485545586
2026-02-27,ULTRACEMCO,-1,-1,0.68239385,0.31760615,0.68239385,-0.0200973950684084
2026-03-02,ULTRACEMCO,-1,-1,0.6520159,0.34798405,0.6520159,-0.0123057505719018
2026-03-04,ULTRACEMCO,-1,-1,0.67343724,0.32656276,0.67343724,-0.0330644517211085
2026-03-05,ULTRACEMCO,-1,-1,0.59507275,0.40492725,0.59507275,0.0149500289088957
2026-03-06,ULTRACEMCO,-1,-1,0.59429544,0.40570456,0.59429544,-0.0244954427083333
2026-03-09,ULTRACEMCO,-1,1,0.4312241,0.5687759,0.5687759,-0.0508050387920246
2026-03-10,ULTRACEMCO,-1,-1,0.539563,0.460437,0.539563,0.0242573387238529
2026-03-11,ULTRACEMCO,-1,-1,0.51811767,0.48188236,0.51811767,-0.0164750300326068
2026-03-13,ULTRACEMCO,1,-1,0.5323352,0.46766478,0.5323352,-0.042654883217603
2026-03-16,ULTRACEMCO,-1,1,0.39464593,0.6053541,0.6053541,0.0454973624717407
2026-03-17,ULTRACEMCO,-1,1,0.41806453,0.58193547,0.58193547,0.0015316695197764
2026-03-18,ULTRACEMCO,-1,-1,0.53851944,0.46148056,0.53851944,0.01178481468154
2026-03-20,ULTRACEMCO,1,1,0.4239998,0.5760002,0.5760002,0.0110967264656927
2026-03-23,ULTRACEMCO,1,1,0.41581023,0.5841898,0.5841898,-0.0523138832997988
2026-03-24,ULTRACEMCO,1,1,0.4176746,0.5823254,0.5823254,0.0387955993051534
2026-03-25,ULTRACEMCO,1,1,0.4021749,0.5978251,0.5978251,0.0408769973987366
2026-03-27,ULTRACEMCO,1,1,0.31931025,0.68068975,0.68068975,-0.0138343448768296
2026-03-30,ULTRACEMCO,1,1,0.44681287,0.55318713,0.55318713,-0.027513802154041
2026-04-01,ULTRACEMCO,1,1,0.36704648,0.6329535,0.6329535,-0.0028850628199162
2026-04-02,ULTRACEMCO,1,-1,0.5194136,0.4805864,0.5194136,-0.0087735672951279
2026-04-06,ULTRACEMCO,1,1,0.31277317,0.68722683,0.68722683,0.0315442561205272
2026-04-07,ULTRACEMCO,1,1,0.4043721,0.5956279,0.5956279,-0.0017343678685531
2026-04-08,ULTRACEMCO,1,1,0.39066523,0.60933477,0.60933477,0.0609912216532553
2026-04-09,ULTRACEMCO,1,-1,0.54607385,0.45392615,0.54607385,-0.0133586141515125
2026-04-10,ULTRACEMCO,1,1,0.19499773,0.8050023,0.8050023,0.0123165618448637
2026-04-13,ULTRACEMCO,1,1,0.19788945,0.80211055,0.80211055,-0.0075071188195703
2026-04-16,ULTRACEMCO,-1,1,0.3718559,0.6281441,0.6281441,0.0034789987271954
2025-01-01,WIPRO,-1,-1,0.57442105,0.42557892,0.57442105,-0.0051352211263124
2025-01-02,WIPRO,-1,-1,0.5488872,0.4511128,0.5488872,0.0116550561309298
2025-01-03,WIPRO,-1,-1,0.56020963,0.4397904,0.56020963,-0.030776662802438
2025-01-06,WIPRO,1,-1,0.6872313,0.31276873,0.6872313,-0.0005094783088062
2025-01-07,WIPRO,1,-1,0.5910094,0.4089906,0.5910094,-0.0008495633487751
2025-01-08,WIPRO,1,-1,0.6959635,0.3040365,0.6959635,0.0119027822278769
2025-01-09,WIPRO,1,-1,0.6194962,0.3805038,0.6194962,-0.0176441040564819
2025-01-10,WIPRO,1,-1,0.6842105,0.31578952,0.6842105,0.0282244124410926
2025-01-13,WIPRO,1,1,0.4835208,0.5164792,0.5164792,-0.0289469673525011
2025-01-14,WIPRO,1,1,0.49125654,0.50874346,0.50874346,0.0034264465182864
2025-01-15,WIPRO,1,-1,0.63642395,0.36357605,0.63642395,-0.0006830159154714
2025-01-16,WIPRO,1,-1,0.5731466,0.4268534,0.5731466,-0.0157184344774327
2025-01-17,WIPRO,1,-1,0.61724234,0.3827577,0.61724234,-0.0211766399859312
2025-01-20,WIPRO,1,-1,0.5993816,0.40061837,0.5993816,0.0649049539020854
2025-01-21,WIPRO,1,-1,0.64242756,0.35757244,0.64242756,-0.0063279719977941
2025-01-22,WIPRO,1,-1,0.5099993,0.4900007,0.5099993,0.0360313960381875
2025-01-23,WIPRO,1,1,0.41426837,0.5857316,0.5857316,0.0278228182603801
2025-01-24,WIPRO,1,-1,0.5026151,0.49738494,0.5026151,0.0075541746808749
2025-01-27,WIPRO,1,1,0.45452905,0.54547095,0.54547095,-0.0379568466754247
2025-01-28,WIPRO,1,1,0.44026566,0.55973434,0.55973434,0.0054645091810414
2025-02-03,WIPRO,-1,1,0.46548808,0.5345119,0.5345119,0.0288714367058375
2025-02-06,WIPRO,-1,-1,0.6971693,0.3028307,0.6971693,0.0026805379236019
2025-02-07,WIPRO,-1,-1,0.7110195,0.28898045,0.7110195,0.0001572217333445
2025-02-10,WIPRO,-1,-1,0.7417151,0.2582849,0.7417151,0.0033018400583575
2025-02-11,WIPRO,-1,-1,0.6797416,0.3202584,0.6797416,-0.0189624442991706
2025-02-12,WIPRO,-1,-1,0.7512195,0.2487805,0.7512195,-0.008945593778766
2025-02-13,WIPRO,-1,-1,0.77432704,0.22567296,0.77432704,-0.0053192786625519
2025-02-14,WIPRO,-1,-1,0.78751814,0.21248186,0.78751814,-0.0014583104868828
2025-02-17,WIPRO,-1,-1,0.7633762,0.23662382,0.7633762,-0.0089257185436543
2025-02-18,WIPRO,-1,-1,0.791457,0.20854302,0.791457,0.0224333020341147
2025-02-19,WIPRO,-1,-1,0.8041278,0.19587219,0.8041278,0.0060857895826569
2025-02-20,WIPRO,-1,-1,0.80901325,0.19098672,0.80901325,-0.0025470927085647
2025-02-21,WIPRO,-1,-1,0.76392144,0.23607856,0.76392144,-0.0221830681330397
2025-02-24,WIPRO,-1,-1,0.7013821,0.2986179,0.7013821,-0.036885979989082
2025-02-25,WIPRO,-1,-1,0.64714396,0.35285604,0.64714396,-0.0127096382757925
2025-02-27,WIPRO,-1,-1,0.70987254,0.29012746,0.70987254,0.0109852647303385
2025-02-28,WIPRO,-1,1,0.46634573,0.5336543,0.5336543,-0.0572156341404328
2025-03-03,WIPRO,-1,1,0.35537,0.64463,0.64463,0.0212496635710413
2025-03-04,WIPRO,-1,-1,0.52915597,0.47084403,0.52915597,-0.0125198107534086
2025-03-05,WIPRO,-1,-1,0.59833163,0.40166837,0.59833163,0.0182143695482381
2025-03-06,WIPRO,-1,-1,0.63769317,0.3623068,0.63769317,0.0028059556439332
2025-03-07,WIPRO,-1,-1,0.72054064,0.27945933,0.72054064,-0.0038475190034055
2025-03-10,WIPRO,-1,-1,0.7703551,0.22964488,0.7703551,-0.0136937384057159
2025-03-11,WIPRO,-1,-1,0.75433135,0.24566866,0.75433135,-0.011214022704643
2025-03-12,WIPRO,1,-1,0.70698553,0.29301447,0.70698553,-0.0331232642290835
2025-03-17,WIPRO,1,-1,0.5397482,0.46025178,0.5397482,-0.0157196953094228
2025-03-18,WIPRO,1,-1,0.5608558,0.4391442,0.5608558,0.0
2025-03-19,WIPRO,-1,-1,0.68613005,0.31386995,0.68613005,0.0225130369087325
2025-03-20,WIPRO,-1,-1,0.77332956,0.22667044,0.77332956,0.008656336057871
2025-03-21,WIPRO,-1,-1,0.66815734,0.33184266,0.66815734,-0.0138059922822084
2025-03-24,WIPRO,-1,-1,0.60199904,0.39800093,0.60199904,0.0192962823600286
2025-03-25,WIPRO,-1,-1,0.5918617,0.40813828,0.5918617,0.0059390790286277
2025-03-26,WIPRO,-1,-1,0.5513295,0.44867048,0.5513295,-0.0132841212361362
2025-03-27,WIPRO,-1,-1,0.542734,0.457266,0.542734,0.0179506795468162
2025-03-28,WIPRO,-1,-1,0.5224352,0.47756478,0.5224352,-0.0365540315506541
2025-04-01,WIPRO,-1,-1,0.52001715,0.47998288,0.52001715,0.00133460571953
2025-04-02,WIPRO,-1,1,0.49498343,0.50501657,0.50501657,0.0038081203311324
2025-04-03,WIPRO,-1,1,0.41264975,0.58735025,0.58735025,-0.0275037851967594
2025-04-04,WIPRO,-1,-1,0.5632087,0.43679133,0.5632087,-0.0392042766354712
2025-04-08,WIPRO,-1,-1,0.5727744,0.42722556,0.5727744,0.0179086795135723
2025-04-09,WIPRO,1,-1,0.7500477,0.2499523,0.7500477,-0.0428716017041096
2025-04-16,WIPRO,-1,-1,0.72840667,0.2715933,0.72840667,0.0149589560344569
2025-04-17,WIPRO,1,-1,0.5401476,0.4598524,0.5401476,-0.0434080430679495
2025-04-21,WIPRO,1,1,0.45780146,0.54219854,0.54219854,0.0065428421957201
2025-04-22,WIPRO,1,1,0.41486317,0.58513683,0.58513683,-0.0180331205719663
2025-04-25,WIPRO,1,-1,0.568545,0.43145505,0.568545,-0.0076209890361904
2025-04-28,WIPRO,1,-1,0.5589949,0.4410051,0.5589949,-0.0016603943895484
2025-04-29,WIPRO,1,-1,0.7573091,0.24269095,0.7573091,0.003742150512787
2025-04-30,WIPRO,1,1,0.45162505,0.54837495,0.54837495,0.0004142884146882
2025-05-02,WIPRO,1,1,0.36214823,0.6378518,0.6378518,0.0007452913704617
2025-05-05,WIPRO,1,1,0.34441197,0.65558803,0.65558803,0.0078203587942418
2025-05-06,WIPRO,1,1,0.40646005,0.59353995,0.59353995,-0.0097713144032151
2025-05-07,WIPRO,1,1,0.3660925,0.6339075,0.6339075,0.0118163079382933
2025-05-08,WIPRO,1,1,0.26635927,0.73364073,0.73364073,-0.0101212310995795
2025-05-09,WIPRO,1,1,0.25431168,0.7456883,0.7456883,0.0018213614840616
2025-05-12,WIPRO,-1,1,0.22973007,0.77026993,0.77026993,0.0630966352980963
2025-05-13,WIPRO,-1,1,0.22827995,0.77172005,0.77172005,-0.0221936801595118
2025-05-14,WIPRO,-1,1,0.30135876,0.69864124,0.69864124,0.0054457184287908
2025-05-15,WIPRO,-1,1,0.26247448,0.7375255,0.7375255,0.0143513035502369
2025-05-16,WIPRO,-1,1,0.2709762,0.7290238,0.7290238,-0.0088086023217758
2025-05-19,WIPRO,-1,1,0.27644318,0.7235568,0.7235568,-0.0100664037211941
2025-05-20,WIPRO,-1,1,0.23685741,0.7631426,0.7631426,-0.0081032378906475
2025-05-21,WIPRO,-1,1,0.2578773,0.7421227,0.7421227,0.0048455816401344
2025-05-27,WIPRO,1,1,0.16594088,0.8340591,0.8340591,-0.0079524350206402
2025-05-28,WIPRO,1,1,0.18222797,0.81777203,0.81777203,-0.003303156357266
2025-05-29,WIPRO,1,1,0.34011668,0.6598833,0.6598833,0.0109525965238972
2025-05-30,WIPRO,1,1,0.33735996,0.66264004,0.66264004,-0.001878916896004
2025-06-02,WIPRO,1,1,0.42577773,0.57422227,0.57422227,-0.007970527166353
2025-06-03,WIPRO,1,-1,0.5133981,0.4866019,0.5133981,-0.0058946921543339
2025-06-04,WIPRO,1,1,0.472605,0.527395,0.527395,0.0025992558497356
2025-06-05,WIPRO,1,1,0.4220994,0.5779006,0.5779006,0.0043749778962334
2025-06-06,WIPRO,1,-1,0.5741906,0.42580935,0.5741906,0.0026215862408853
2025-06-09,WIPRO,1,1,0.4385236,0.5614764,0.5614764,0.0108612960862879
2025-06-10,WIPRO,1,1,0.36963373,0.63036627,0.63036627,0.0142464803313944
2025-06-11,WIPRO,1,-1,0.5502596,0.44974038,0.5502596,0.0158905412481755
2025-06-12,WIPRO,1,-1,0.5933876,0.40661237,0.5933876,0.0026647667461472
2025-06-13,WIPRO,1,-1,0.5727336,0.42726642,0.5727336,0.0023111878262316
2025-06-16,WIPRO,1,1,0.4456017,0.5543983,0.5543983,0.0102994156688343
2025-06-17,WIPRO,1,1,0.41040212,0.5895979,0.5895979,7.607231763584466e-05
2025-06-18,WIPRO,1,1,0.41979277,0.5802072,0.5802072,-0.0050207552963371
2025-06-19,WIPRO,1,1,0.40372372,0.5962763,0.5962763,0.0152528554792705
2025-06-20,WIPRO,1,1,0.40304434,0.59695566,0.59695566,0.0036147869902525
2025-06-23,WIPRO,1,1,0.4335389,0.5664611,0.5664611,-0.0123808844590704
2025-06-24,WIPRO,1,1,0.47556937,0.52443063,0.52443063,0.0065719611924939
2025-06-25,WIPRO,-1,1,0.43421,0.56579,0.56579,0.0167565682357426
2025-06-26,WIPRO,-1,1,0.46405977,0.53594023,0.53594023,-0.0033036183044767
2025-06-27,WIPRO,-1,-1,0.5092597,0.49074027,0.5092597,-0.0129226202470175
2025-06-30,WIPRO,-1,1,0.42666876,0.57333124,0.57333124,0.0035088667986109
2025-07-01,WIPRO,-1,1,0.3913617,0.6086383,0.6086383,-0.0053764915221456
2025-07-02,WIPRO,-1,1,0.42002326,0.57997674,0.57997674,0.0092611401401361
2025-07-03,WIPRO,-1,1,0.36493617,0.6350638,0.6350638,0.000187223401634
2025-07-04,WIPRO,-1,1,0.4056973,0.5943027,0.5943027,0.0112339310570703
2025-07-07,WIPRO,-1,1,0.3208189,0.6791811,0.6791811,-0.0085170168348583
2025-07-08,WIPRO,-1,1,0.45699674,0.54300326,0.54300326,0.0070961108672393
2025-07-09,WIPRO,-1,1,0.41982222,0.5801778,0.5801778,-0.0068607274111245
2025-07-10,WIPRO,-1,-1,0.52399504,0.47600493,0.52399504,-0.0102688511693327
2025-07-16,WIPRO,-1,1,0.38104624,0.61895376,0.61895376,0.0209790331202626
2025-07-17,WIPRO,-1,1,0.37362963,0.6263704,0.6263704,-0.0083713673352755
2025-07-18,WIPRO,-1,1,0.29072285,0.70927715,0.70927715,0.0243668869039719
2025-07-21,WIPRO,-1,1,0.38159078,0.6184092,0.6184092,-0.0247237967597589
2025-07-22,WIPRO,-1,1,0.41328692,0.5867131,0.5867131,-0.0024966241166717
2025-07-23,WIPRO,-1,-1,0.5445174,0.45548263,0.5445174,0.0065459420518407
2025-07-24,WIPRO,-1,-1,0.54407173,0.45592827,0.54407173,0.001721597382996
2025-07-25,WIPRO,-1,-1,0.5062921,0.49370787,0.5062921,-0.0101202553283982
2025-07-28,WIPRO,-1,1,0.2806555,0.7193445,0.7193445,-0.0163257630429995
2025-07-29,WIPRO,-1,1,0.28377432,0.7162257,0.7162257,0.0069985651191879
2025-07-30,WIPRO,-1,1,0.2439174,0.7560826,0.7560826,-0.006354276313765
2025-08-01,WIPRO,1,1,0.19726008,0.8027399,0.8027399,-0.022352015161781
2025-08-05,WIPRO,1,1,0.33550495,0.66449505,0.66449505,-0.0005689821155511
2025-08-06,WIPRO,1,1,0.23168719,0.7683128,0.7683128,-0.0241958249829491
2025-08-07,WIPRO,1,1,0.27082086,0.72917914,0.72917914,0.00983501226009
2025-08-08,WIPRO,1,1,0.2861411,0.7138589,0.7138589,-0.0134946036765188
2025-08-11,WIPRO,1,1,0.315719,0.684281,0.684281,0.0107508512421972
2025-08-12,WIPRO,1,1,0.24454767,0.75545233,0.75545233,0.0004138950308043
2025-08-13,WIPRO,1,1,0.33366507,0.6663349,0.6663349,-0.0002895872281153
2025-08-14,WIPRO,1,1,0.31952405,0.68047595,0.68047595,0.0213532045644186
2025-08-18,WIPRO,1,1,0.3957249,0.6042751,0.6042751,-0.0064826834699689
2025-08-19,WIPRO,1,1,0.33408636,0.66591364,0.66591364,0.0071367678360947
2025-08-20,WIPRO,-1,1,0.45523,0.54477,0.54477,0.015710980180114
2025-08-21,WIPRO,-1,1,0.43527567,0.5647243,0.5647243,-0.0037075087942103
2025-08-22,WIPRO,-1,1,0.43515867,0.56484133,0.56484133,-0.0050818300149907
2025-08-25,WIPRO,-1,1,0.34784818,0.6521518,0.6521518,0.0209137484304144
2025-08-26,WIPRO,1,1,0.4184667,0.5815333,0.5815333,-0.0071304909127324
2025-08-28,WIPRO,1,1,0.3229339,0.6770661,0.6770661,-0.0054755687740543
2025-08-29,WIPRO,1,1,0.34090996,0.65909004,0.65909004,-0.0049470507944801
2025-09-02,WIPRO,1,1,0.32224154,0.67775846,0.67775846,0.0022766361079087
2025-09-03,WIPRO,1,1,0.29861403,0.701386,0.701386,-0.0054596497487846
2025-09-04,WIPRO,1,1,0.4419195,0.5580805,0.5580805,-0.0183923383143054
2025-09-05,WIPRO,1,1,0.35413772,0.6458623,0.6458623,-0.0053067985525135
2025-09-08,WIPRO,1,1,0.42873615,0.57126385,0.57126385,-0.0047194594240768
2025-09-10,WIPRO,-1,-1,0.5495756,0.45042437,0.5495756,0.0264900928527851
2025-09-11,WIPRO,-1,1,0.4593441,0.5406559,0.5406559,-0.0071945043879371
2025-09-12,WIPRO,-1,1,0.45994514,0.54005486,0.54005486,-0.0077586168633034
2025-09-15,WIPRO,-1,1,0.4841357,0.5158643,0.5158643,-0.0026197234621752
2025-09-16,WIPRO,-1,1,0.4935761,0.5064239,0.5064239,0.0108643475853689
2025-09-17,WIPRO,-1,-1,0.58131087,0.41868916,0.58131087,0.0005511517370522
2025-09-18,WIPRO,-1,-1,0.6017678,0.3982322,0.6017678,0.0109384373009919
2025-09-19,WIPRO,-1,-1,0.66964114,0.3303589,0.66964114,-0.0040866593539752
2025-09-22,WIPRO,-1,-1,0.64517355,0.35482648,0.64517355,-0.0216898748753999
2025-09-23,WIPRO,-1,-1,0.55412084,0.44587916,0.55412084,-0.0027962698560484
2025-09-24,WIPRO,1,-1,0.66556203,0.33443794,0.66556203,-0.0201899120479829
2025-09-25,WIPRO,1,-1,0.5959991,0.40400085,0.5959991,-0.0105891293531144
2025-09-26,WIPRO,1,-1,0.51114094,0.48885903,0.51114094,-0.0258264917846761
2025-09-29,WIPRO,1,-1,0.6349288,0.36507115,0.6349288,0.016500537438185
2025-09-30,WIPRO,1,-1,0.64585435,0.35414565,0.64585435,-0.0011267303148456
2025-10-01,WIPRO,1,-1,0.57573223,0.42426774,0.57573223,0.0071020267665218
2025-10-07,WIPRO,-1,-1,0.59178686,0.4082131,0.59178686,0.0057820018328431
2025-10-09,WIPRO,-1,-1,0.7088698,0.2911302,0.7088698,0.0087198291431764
2025-10-10,WIPRO,-1,-1,0.68594646,0.31405357,0.68594646,0.0093344672248332
2025-10-13,WIPRO,-1,-1,0.7751447,0.22485527,0.7751447,-0.0143546325261276
2025-10-14,WIPRO,-1,-1,0.7327423,0.26725766,0.7327423,0.0134213899866952
2025-10-15,WIPRO,-1,-1,0.74445975,0.25554025,0.74445975,0.0072056007576219
2025-10-16,WIPRO,-1,-1,0.70914674,0.29085326,0.70914674,0.014387864974988
2025-10-20,WIPRO,-1,-1,0.62061477,0.37938526,0.62061477,0.0014114100435969
2025-10-23,WIPRO,-1,-1,0.51315194,0.48684806,0.51315194,0.012180999192525
2025-10-24,WIPRO,-1,1,0.400598,0.599402,0.599402,-0.0054032363162884
2025-10-27,WIPRO,-1,1,0.28319472,0.7168053,0.7168053,0.0038275050445568
2025-10-28,WIPRO,1,1,0.27156937,0.7284306,0.7284306,-0.00627277302311
2025-10-29,WIPRO,1,1,0.3221717,0.6778283,0.6778283,-0.000412597201546
2025-10-30,WIPRO,1,1,0.30859923,0.69140077,0.69140077,-0.0014859371873676
2025-10-31,WIPRO,1,1,0.32805222,0.6719478,0.6719478,-0.0051669809355886
2025-11-04,WIPRO,1,1,0.34987772,0.6501223,0.6501223,-0.0107276867688327
2025-11-06,WIPRO,1,-1,0.50164974,0.4983503,0.50164974,0.008952624099328
2025-11-07,WIPRO,1,1,0.49971092,0.5002891,0.5002891,-0.0148302227832848
2025-11-10,WIPRO,1,-1,0.57132244,0.4286776,0.57132244,0.01416542851515
2025-11-11,WIPRO,1,-1,0.664178,0.33582196,0.664178,0.0077135267774719
2025-11-12,WIPRO,1,-1,0.6099644,0.3900356,0.6099644,0.0146054396048276
2025-11-13,WIPRO,1,-1,0.5334362,0.46656385,0.5334362,0.0004486070171252
2025-11-14,WIPRO,1,1,0.3602047,0.6397953,0.6397953,-0.0039131514159014
2025-11-17,WIPRO,1,1,0.38846153,0.61153847,0.61153847,-0.0013094440553911
2025-11-18,WIPRO,1,-1,0.61777735,0.38222262,0.61777735,-0.0129072035668605
2025-11-19,WIPRO,1,1,0.44806808,0.5519319,0.5519319,0.021461203799826
2025-11-20,WIPRO,1,1,0.36058533,0.63941467,0.63941467,0.0007721090644445
2025-11-21,WIPRO,1,1,0.37637466,0.62362534,0.62362534,-0.0071874434895693
2025-11-24,WIPRO,1,1,0.49117607,0.50882393,0.50882393,0.0113705587396173
2025-11-25,WIPRO,1,-1,0.5815326,0.41846743,0.5815326,-0.0065919738769574
2025-11-26,WIPRO,1,-1,0.5202346,0.47976542,0.5202346,0.0185230380779941
2025-11-27,WIPRO,1,1,0.4868617,0.5131383,0.5131383,-0.0025181136639057
2025-11-28,WIPRO,1,1,0.4803548,0.5196452,0.5196452,-0.0001201740566916
2025-12-01,WIPRO,1,1,0.47286284,0.52713716,0.52713716,0.0030056534387177
2025-12-02,WIPRO,1,-1,0.77176243,0.22823757,0.77176243,-0.0004395373475409
2025-12-03,WIPRO,1,-1,0.834266,0.165734,0.834266,0.0180677480486171
2025-12-04,WIPRO,1,-1,0.83332425,0.16667576,0.83332425,0.0087949442207373
2025-12-05,WIPRO,1,-1,0.8587136,0.14128636,0.8587136,0.0115985460314229
2025-12-08,WIPRO,1,-1,0.8215065,0.1784935,0.8215065,0.005655785133523
2025-12-09,WIPRO,1,-1,0.77618825,0.22381176,0.77618825,-0.0151886247782084
2025-12-10,WIPRO,1,-1,0.7706585,0.22934149,0.7706585,0.0022144048078658
2025-12-11,WIPRO,1,-1,0.7660511,0.23394889,0.7660511,0.0049228020782372
2025-12-12,WIPRO,1,-1,0.80390406,0.19609594,0.80390406,0.0052073943454054
2025-12-15,WIPRO,1,-1,0.75716454,0.24283548,0.75716454,0.0043744162509722
2025-12-16,WIPRO,1,-1,0.81303304,0.18696697,0.81303304,-0.0096278011316925
2025-12-17,WIPRO,1,-1,0.755038,0.24496195,0.755038,0.0074068791594743
2025-12-18,WIPRO,1,-1,0.7680348,0.23196515,0.7680348,0.0103775926524105
2025-12-22,WIPRO,-1,-1,0.5535814,0.44641858,0.5535814,0.0310833845226115
2025-12-24,WIPRO,-1,1,0.4489106,0.5510894,0.5510894,-0.0123064862991861
2025-12-26,WIPRO,-1,1,0.43355805,0.56644195,0.56644195,-0.0065657859731986
2025-12-31,WIPRO,-1,1,0.4373355,0.5626645,0.5626645,-0.0014033730348146
2026-01-01,WIPRO,-1,-1,0.66885626,0.33114374,0.66885626,0.0154587978430049
2026-01-02,WIPRO,-1,-1,0.5999385,0.4000615,0.5999385,0.0061716324111755
2026-01-05,WIPRO,-1,-1,0.62716794,0.3728321,0.62716794,-0.0211896124499403
2026-01-06,WIPRO,-1,-1,0.6040422,0.39595786,0.6040422,0.00873533158056
2026-01-07,WIPRO,-1,-1,0.6664674,0.33353257,0.6664674,0.0195782931943258
2026-01-08,WIPRO,-1,1,0.41595435,0.58404565,0.58404565,-0.0317576517477075
2026-01-09,WIPRO,-1,1,0.45717883,0.54282117,0.54282117,-0.0009534913861318
2026-01-12,WIPRO,-1,-1,0.5982769,0.4017231,0.5982769,0.0043901149781204
2026-01-13,WIPRO,-1,-1,0.57691145,0.42308858,0.57691145,0.0041809634444722
2026-01-14,WIPRO,-1,-1,0.54174155,0.45825845,0.54174155,-0.0151400196767053
2026-01-15,WIPRO,-1,-1,0.51745605,0.48254392,0.51745605,0.0
2026-01-16,WIPRO,-1,-1,0.5555972,0.4444028,0.5555972,0.0278631866989556
2026-01-19,WIPRO,1,-1,0.5538688,0.44613126,0.5538688,-0.0803889673199982
2026-01-22,WIPRO,-1,1,0.4221123,0.5778877,0.5778877,0.0045918603045718
2026-01-27,WIPRO,-1,1,0.36783051,0.6321695,0.6321695,0.0103270620408986
2026-01-28,WIPRO,-1,1,0.44163877,0.55836123,0.55836123,0.0108603195000627
2026-01-29,WIPRO,-1,-1,0.60353136,0.3964686,0.60353136,0.0103222957035598
2026-01-30,WIPRO,-1,-1,0.6512779,0.3487221,0.6512779,-0.0120934492008638
2026-02-02,WIPRO,-1,-1,0.5552192,0.44478086,0.5552192,0.0227944672621351
2026-02-03,WIPRO,-1,1,0.49037576,0.50962424,0.50962424,0.0016095723678761
2026-02-04,WIPRO,-1,-1,0.59935117,0.40064883,0.59935117,-0.0385265400694576
2026-02-05,WIPRO,-1,-1,0.5336057,0.4663943,0.5336057,0.0002142926739632
2026-02-06,WIPRO,-1,-1,0.57422125,0.42577875,0.57422125,-0.0114400710224421
2026-02-09,WIPRO,-1,-1,0.68280864,0.31719136,0.68280864,-0.0027739224439247
2026-02-10,WIPRO,-1,-1,0.688686,0.311314,0.688686,0.0060413742115192
2026-02-11,WIPRO,-1,-1,0.6730196,0.3269804,0.6730196,-0.0071715714924397
